framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,fp8,4095,0.01711999997496605
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,bfloat16,8191,0.015135999768972397
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,fp8,8191,0.02319466571013133
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,bfloat16,16383,0.031167998909950256
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,fp8,16383,0.033530667424201965
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,1,0.008778666456540426
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,1,0.008954666554927826
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,3,0.008826666822036108
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,3,0.008863999818762144
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,7,0.008997333546479544
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,7,0.009109333157539368
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,15,0.008661333471536636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,15,0.009029333169261614
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,31,0.00901333304742972
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,63,0.008656000097592672
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,63,0.008938666433095932
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,127,0.008549333239595095
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,127,0.009279999881982803
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,bfloat16,31,0.008693333094318708
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,255,0.008789333204428354
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,255,0.01116266722480456
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,511,0.009130666653315226
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,bfloat16,127,0.008698666468262672
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,511,0.012896000097195307
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,1023,0.01301866645614306
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,1023,0.010768000036478043
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,2047,0.016506666938463848
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,2047,0.010821333775917688
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,4095,0.012725333372751871
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,4095,0.022357332209746044
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,8191,0.029520000020662945
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,8191,0.03146666785081228
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,bfloat16,16383,0.05403733253479004
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,16383,0.04974933465321859
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,1,0.008703999842206636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,1,0.008757333581646284
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,3,0.008693333094318708
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,3,0.008645333349704742
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,7,0.008799999952316284
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,7,0.009061333412925402
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,15,0.00884799969693025
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,15,0.008687999720374743
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,31,0.008714666590094566
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,63,0.008954666554927826
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,4,256,1,bfloat16,fp8,31,0.00873066671192646
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,127,0.009072000160813332
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,255,0.008570666735370954
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,255,0.011050666371981302
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,511,0.013125333935022354
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,bfloat16,3,0.008672000219424566
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,1023,0.01081066702802976
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,1023,0.014837333311637243
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,2047,0.01293333371480306
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,2047,0.01923199991385142
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,4095,0.03653866549332937
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,4095,0.02938666691382726
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,8191,0.06724266707897186
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,8191,0.04985600213209788
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,16383,0.13013333082199097
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,16383,0.08869866530100505
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,1,0.012847999731699625
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,fp8,31,0.008826666822036108
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,1,0.015072000523408255
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,63,0.008912000184257826
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,3,0.013088000317414602
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,127,0.008650666723648706
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,3,0.014912000546852747
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,7,0.014848000059525171
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,15,0.013077333569526672
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,15,0.01481066644191742
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,31,0.012906666845083237
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,2,256,1,bfloat16,fp8,31,0.00879466657837232
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,31,0.014975999792416891
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,63,0.013066666821638743
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,63,0.015050667027632395
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,127,0.012991999586423239
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,127,0.014970666418472925
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,255,0.012752000242471695
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,255,0.020874666670958202
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,511,0.027232001225153606
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,511,0.02916266769170761
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,1,0.015685333559910457
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,1023,0.045925334095954895
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,fp8,1023,0.049498667319615684
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,1,0.021290667355060577
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,3,0.015317333241303762
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,2,256,1,bfloat16,bfloat16,7,0.012869333227475485
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,32,8,256,1,bfloat16,bfloat16,511,0.00903466654320558
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,15,0.016074666132529575
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,15,0.020288000504175823
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,7,0.016362667083740234
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,31,0.015178666760524115
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,31,0.021338666478792827
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,63,0.015429332852363586
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,63,0.02004266654451688
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,127,0.01595199977358182
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,127,0.020981334149837494
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,255,0.027215999861558277
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,255,0.03151999910672506
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,1023,0.08363200227419536
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,511,0.04791999856630961
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,3,0.020938667158285778
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,1,0.02493866781393687
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,1023,0.08509866396586101
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,1,0.03422400106986364
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,3,0.02514133354028066
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,fp8,7,0.0210506667693456
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,7,0.02513599892457326
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,3,0.03369600077470144
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,15,0.025253333151340485
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,15,0.03349333256483078
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,31,0.025018667181332905
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,31,0.03356266766786575
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,63,0.025301332275072735
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,63,0.033728001018365227
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,127,0.03374933451414108
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,127,0.04067199925581614
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,4,256,1,bfloat16,bfloat16,511,0.04568000137805939
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,511,0.08454400300979614
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,255,0.05338133374849955
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,255,0.06009600063165029
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,1023,0.15486933787663779
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,1023,0.14833066860834757
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,1,0.022842665513356526
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,fp8,7,0.03350933392842611
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,1,0.01926400015751521
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,3,0.01887999971707662
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,3,0.02197333425283432
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,7,0.019296000401178997
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,7,0.02349333216746648
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,15,0.019402666638294857
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,15,0.022885332504908245
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,31,0.018933333456516266
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,31,0.02144533395767212
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,63,0.01897066707412402
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,32,8,256,1,bfloat16,bfloat16,511,0.08233066896597545
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,63,0.02329600105683009
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,127,0.02165333429972331
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,127,0.01933866615096728
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,bfloat16,255,0.02845866729815801
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,2,256,1,bfloat16,fp8,255,0.03276266654332479
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,1,0.025226667523384094
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,1,0.03356799980004629
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,3,0.02497600018978119
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,3,0.033471999069054924
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,7,0.02517866591612498
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,7,0.0341333324710528
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,31,0.024357333779335022
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,15,0.033973333736260734
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,63,0.025045332809289295
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,63,0.033610666791598
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,127,0.029450667401154835
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,127,0.03349333256483078
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,255,0.046426668763160706
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,1,0.04460266729195913
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,255,0.053413331508636475
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,1,0.06044800082842509
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,3,0.044591998060544334
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,7,0.059808000922203064
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,bfloat16,15,0.02508266766866048
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,3,0.06010133524735769
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,4,256,1,bfloat16,fp8,31,0.03329066683848699
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,15,0.06001600126425425
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,7,0.04382933179537455
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,31,0.05509333312511444
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,31,0.05990933378537496
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,63,0.05467733244101206
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,63,0.06029866635799408
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,127,0.07308800021807353
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,127,0.06043733159701029
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,bfloat16,1,0.03288000077009201
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,fp8,255,0.09818666179974873
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,255,0.11105599999427795
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,fp8,1,0.037647999823093414
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,32,8,256,1,bfloat16,bfloat16,15,0.043663998444875084
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,bfloat16,3,0.033557333052158356
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,bfloat16,7,0.03253866732120514
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,fp8,3,0.03752533346414566
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,fp8,15,0.03718400001525879
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,bfloat16,31,0.03201066702604294
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,fp8,31,0.037690666814645134
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,bfloat16,63,0.03311999887228012
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,fp8,63,0.03733866661787033
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,fp8,7,0.03774400055408478
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,bfloat16,15,0.03250666707754135
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,32,2,256,1,bfloat16,bfloat16,127,0.03350933392842611
