framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,4,256,1,bfloat16,fp8,0,0.06878933310508728
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,1,256,1,bfloat16,bfloat16,0,0.03853866706291834
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,4,256,1,bfloat16,bfloat16,0,0.03676266719897588
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,1,256,1,bfloat16,fp8,0,0.04182399809360504
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,2,256,1,bfloat16,bfloat16,0,0.03849600007136663
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,2,256,1,bfloat16,fp8,0,0.0436160018046697
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,2,256,1,bfloat16,bfloat16,0,0.069733331600825
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,4,256,1,bfloat16,bfloat16,0,0.0388373335202535
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,4,256,1,bfloat16,fp8,0,0.048101335763931274
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,1,256,1,bfloat16,bfloat16,0,0.02314666658639908
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,4,256,1,bfloat16,fp8,0,0.03140799949566523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,2,256,1,bfloat16,bfloat16,0,0.023189333577950794
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,1,256,1,bfloat16,fp8,0,0.02731200059254964
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,2,256,1,bfloat16,fp8,0,0.027280000348885853
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,4,256,1,bfloat16,bfloat16,0,0.021386665602525074
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,1,256,1,bfloat16,bfloat16,0,0.021365332106749218
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,4,256,1,bfloat16,fp8,0,0.031285333136717476
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,1,256,1,bfloat16,fp8,0,0.02516799916823705
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,2,256,1,bfloat16,bfloat16,0,0.02146133283774058
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,2,256,1,bfloat16,fp8,0,0.027295999228954315
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,4,256,1,bfloat16,bfloat16,0,0.021359999974568684
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,4,256,1,bfloat16,fp8,0,0.03140799949566523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,1,256,1,bfloat16,fp8,0,0.08782933155695598
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,4,1,256,1,bfloat16,bfloat16,0,0.252128005027771
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,4,1,256,1,bfloat16,fp8,0,0.2776799996693929
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,4,2,256,1,bfloat16,bfloat16,0,0.25030932823816937
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,4,256,1,bfloat16,bfloat16,0,0.13781866431236267
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,4,4,256,1,bfloat16,fp8,0,0.04849599798520406
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,4,256,1,bfloat16,fp8,0,0.20576000213623047
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,4,2,256,1,bfloat16,fp8,0,0.31197333335876465
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,4,256,1,bfloat16,bfloat16,0,0.023423999547958374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,4,4,256,1,bfloat16,bfloat16,0,0.021418665846188862
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,1,256,1,bfloat16,fp8,0,0.15337066849072775
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,4,256,1,bfloat16,fp8,0,0.2125493288040161
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,4,256,1,bfloat16,bfloat16,0,0.07923733194669087
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,2,256,1,bfloat16,bfloat16,0,0.13312533497810364
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,1,256,1,bfloat16,bfloat16,0,0.14404799540837607
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,4,256,1,bfloat16,fp8,0,0.111135999361674
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,2,256,1,bfloat16,fp8,0,0.16781334082285562
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,1,256,1,bfloat16,bfloat16,0,0.07740266621112823
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,1,256,1,bfloat16,fp8,0,0.08754666646321614
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,2,256,1,bfloat16,fp8,0,0.09557867050170898
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,2,256,1,bfloat16,bfloat16,0,0.07976533472537994
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,4,256,1,bfloat16,bfloat16,0,0.07875200112660725
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,4,4,256,1,bfloat16,bfloat16,0,0.1384053329626719
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,4,256,1,bfloat16,bfloat16,0,0.05006400247414907
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,1,256,1,bfloat16,fp8,0,0.05199466645717621
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,4,256,1,bfloat16,fp8,0,0.06774933139483134
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,1,256,1,bfloat16,bfloat16,0,0.0469760000705719
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,2,256,1,bfloat16,bfloat16,0,0.046538665890693665
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,4,4,256,1,bfloat16,fp8,0,0.11396267016728719
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,2,256,1,bfloat16,fp8,0,0.05905066430568695
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,4,256,1,bfloat16,bfloat16,0,0.050240000089009605
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,4,256,1,bfloat16,bfloat16,0,0.031445334355036415
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,1,256,1,bfloat16,bfloat16,0,0.029498666524887085
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,4,256,1,bfloat16,fp8,0,0.04444799820582072
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,4,4,256,1,bfloat16,fp8,0,0.0691786656777064
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,1,256,1,bfloat16,fp8,0,0.03458133339881897
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,2,256,1,bfloat16,bfloat16,0,0.029525332152843475
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,4,256,1,bfloat16,bfloat16,0,0.03161066770553589
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,2,256,1,bfloat16,fp8,0,0.03663466622432073
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,4,4,256,1,bfloat16,fp8,0,0.044293334086736046
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,1,256,1,bfloat16,bfloat16,0,0.019226666539907455
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,4,256,1,bfloat16,bfloat16,0,0.01893866683046023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,4,256,1,bfloat16,fp8,0,0.027632000545660656
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,1,256,1,bfloat16,fp8,0,0.02312533309062322
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,2,256,1,bfloat16,fp8,0,0.02436800052722295
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,4,256,1,bfloat16,bfloat16,0,0.018954666952292126
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,4,256,1,bfloat16,bfloat16,0,0.016895999511082966
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,1,256,1,bfloat16,bfloat16,0,0.017344000438849132
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,4,256,1,bfloat16,fp8,0,0.027482666075229645
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,1,256,1,bfloat16,fp8,0,0.021055998901526134
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,2,256,1,bfloat16,bfloat16,0,0.01720000058412552
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,2,256,1,bfloat16,fp8,0,0.023178666830062866
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,4,256,1,bfloat16,bfloat16,0,0.01724799970785777
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,4,4,256,1,bfloat16,fp8,0,0.027189334233601887
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,4,256,1,bfloat16,bfloat16,0,0.016938666502634685
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,4,256,1,bfloat16,fp8,0,0.027210667729377747
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,1,256,1,bfloat16,bfloat16,0,0.017077332983414333
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,1,256,1,bfloat16,fp8,0,0.021066665649414062
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,2,256,1,bfloat16,bfloat16,0,0.017008000363906223
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,2,256,1,bfloat16,fp8,0,0.023706667125225067
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,4,256,1,bfloat16,bfloat16,0,0.017279999951521557
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,4,4,256,1,bfloat16,fp8,0,0.025392000873883564
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,2,256,1,bfloat16,bfloat16,0,0.018965333700180054
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,4,4,256,1,bfloat16,fp8,0,0.03142933299144109
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,4,4,256,1,bfloat16,fp8,0,0.02828799933195114
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,4,1,256,1,bfloat16,bfloat16,0,0.1872533361117045
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,4,1,256,1,bfloat16,fp8,0,0.22302399079004923
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,4,2,256,1,bfloat16,bfloat16,0,0.19550400972366333
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,1,256,1,bfloat16,bfloat16,0,0.10131733616193135
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,2,256,1,bfloat16,bfloat16,0,0.10532266894976298
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,4,2,256,1,bfloat16,fp8,0,0.254037340482076
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,1,256,1,bfloat16,fp8,0,0.11938666303952535
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,4,256,1,bfloat16,fp8,0,0.17635732889175415
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,2,256,1,bfloat16,fp8,0,0.13966932892799377
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,4,256,1,bfloat16,bfloat16,0,0.06192000210285187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,4,256,1,bfloat16,bfloat16,0,0.11103999614715576
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,4,256,1,bfloat16,bfloat16,0,0.10899733503659566
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,4,4,256,1,bfloat16,fp8,0,0.17826666434605917
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,4,256,1,bfloat16,bfloat16,0,0.062447999914487205
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,2,256,1,bfloat16,fp8,0,0.07633066674073537
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,1,256,1,bfloat16,bfloat16,0,0.05927466849486033
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,2,256,1,bfloat16,bfloat16,0,0.0606879989306132
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,1,256,1,bfloat16,fp8,0,0.04028266668319702
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,1,256,1,bfloat16,bfloat16,0,0.034927998979886375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,4,256,1,bfloat16,fp8,0,0.060080001751581825
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,2,256,1,bfloat16,fp8,0,0.048538664976755776
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,2,256,1,bfloat16,bfloat16,0,0.035775999228159584
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,4,256,1,bfloat16,fp8,0,0.09623466928799947
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,4,256,1,bfloat16,fp8,0,0.059061333537101746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,4,256,1,bfloat16,bfloat16,0,0.04095466683308283
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,4,256,1,bfloat16,bfloat16,0,0.021295999487241108
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,4,256,1,bfloat16,fp8,0,0.03576533248027166
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,4,4,256,1,bfloat16,bfloat16,0,0.03734400123357773
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,4,256,1,bfloat16,fp8,0,0.09653866291046143
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,4,256,1,bfloat16,bfloat16,0,0.023018665611743927
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,2,256,1,bfloat16,fp8,0,0.02922133356332779
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,4,1,256,1,bfloat16,fp8,0,0.0697866678237915
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,2,256,1,bfloat16,bfloat16,0,0.021749332547187805
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,1,256,1,bfloat16,bfloat16,0,0.02242133269707362
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,4,256,1,bfloat16,fp8,0,0.03577066709597906
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,4,256,1,bfloat16,fp8,0,0.02348800003528595
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,1,256,1,bfloat16,bfloat16,0,0.01482133318980535
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,2,256,1,bfloat16,fp8,0,0.02103466788927714
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,2,256,1,bfloat16,bfloat16,0,0.01479999969402949
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,4,256,1,bfloat16,fp8,0,0.023423999547958374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,4,256,1,bfloat16,bfloat16,0,0.014981333166360855
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,4,256,1,bfloat16,bfloat16,0,0.013776000589132309
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,1,256,1,bfloat16,bfloat16,0,0.013141332815090815
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,4,256,1,bfloat16,fp8,0,0.023311999936898548
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,2,256,1,bfloat16,fp8,0,0.019013332823912304
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,1,256,1,bfloat16,fp8,0,0.017130666722853977
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,4,256,1,bfloat16,bfloat16,0,0.013445333888133367
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,4,256,1,bfloat16,fp8,0,0.023103999594847362
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,4,256,1,bfloat16,bfloat16,0,0.013274667163689932
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,4,256,1,bfloat16,fp8,0,0.023189333577950794
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,1,256,1,bfloat16,bfloat16,0,0.0129120002190272
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,1,256,1,bfloat16,fp8,0,0.01708799973130226
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,2,256,1,bfloat16,bfloat16,0,0.013183999806642532
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,2,256,1,bfloat16,fp8,0,0.01930133377512296
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,4,256,1,bfloat16,bfloat16,0,0.013061333447694778
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,4,256,1,bfloat16,bfloat16,0,0.0129120002190272
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,1,256,1,bfloat16,bfloat16,0,0.013125333935022354
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,1,256,1,bfloat16,fp8,0,0.01703466723362605
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,2,256,1,bfloat16,bfloat16,0,0.012842666357755661
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,2,256,1,bfloat16,fp8,0,0.01922133316596349
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,4,256,1,bfloat16,bfloat16,0,0.012944000462690989
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,4,1,256,1,bfloat16,fp8,0,0.026528000831604004
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,4,256,1,bfloat16,fp8,0,0.02313599983851115
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,1,256,1,bfloat16,fp8,0,0.017583999782800674
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,4,1,256,1,bfloat16,bfloat16,0,0.08468266328175862
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,4,2,256,1,bfloat16,bfloat16,0,0.012917333592971167
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,4,4,256,1,bfloat16,bfloat16,0,0.014954666296641031
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,4,2,256,1,bfloat16,bfloat16,0,0.08515733480453491
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,4,1,256,1,bfloat16,fp8,0,0.1016480028629303
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,4,256,1,bfloat16,bfloat16,0,0.05675200124581655
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,4,4,256,1,bfloat16,fp8,0,0.023018665611743927
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,4,4,256,1,bfloat16,fp8,0,0.021381333470344543
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,1,256,1,bfloat16,bfloat16,0,0.04910933474699656
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,4,256,1,bfloat16,fp8,0,0.08922666311264038
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,4,256,1,bfloat16,bfloat16,0,0.05529599885145823
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,4,2,256,1,bfloat16,fp8,0,0.12075733145078023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,2,256,1,bfloat16,fp8,0,0.06734399994214375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,4,256,1,bfloat16,bfloat16,0,0.03802666564782461
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,2,256,1,bfloat16,bfloat16,0,0.04937066634496053
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,1,256,1,bfloat16,fp8,0,0.05955733358860016
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,2,256,1,bfloat16,bfloat16,0,0.02937600016593933
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,4,256,1,bfloat16,fp8,0,0.05398400127887726
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,4,4,256,1,bfloat16,fp8,0,0.08821866909662883
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,4,256,1,bfloat16,bfloat16,0,0.033615998923778534
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,1,256,1,bfloat16,fp8,0,0.03537066777547201
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,2,256,1,bfloat16,fp8,0,0.04274133344491323
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,4,4,256,1,bfloat16,bfloat16,0,0.01907733331123988
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,4,256,1,bfloat16,fp8,0,0.053039997816085815
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,4,1,256,1,bfloat16,bfloat16,0,0.029605334003766377
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,4,2,256,1,bfloat16,fp8,0,0.025253333151340485
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,4,1,256,1,bfloat16,fp8,0,0.02311466634273529
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,4,4,256,1,bfloat16,bfloat16,0,0.019029332945744198
