framework,version,device,op_name,kernel_source,model,architecture,mla_dtype,kv_cache_dtype,gemm_type,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,16,1,1,0,2.0363
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,32,1,1,0,2.2024
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,64,1,1,0,2.1023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,128,1,1,0,2.1186
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,256,1,1,0,2.0893
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,1,1,1,0,2.1049
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,2,1,1,0,2.3276
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,4,1,1,0,2.1235
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,8,1,1,0,2.0978
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,16,1,1,0,2.1907
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,64,1,1,0,2.1327
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,128,1,1,0,2.1313
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,32,256,1,1,0,2.1076
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,2,1,1,0,2.2999
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,1,1,1,0,2.1457
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,4,1,1,0,2.0921
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,8,1,1,0,2.1416
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,16,1,1,0,2.1820
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,32,1,1,0,2.1037
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,64,1,1,0,2.1324
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,128,1,1,0,2.1300
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,16,256,1,1,0,2.2511
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,2,1,1,0,2.3795
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,4,1,1,0,2.1157
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,8,1,1,0,2.1005
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,16,1,1,0,2.1301
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,32,1,1,0,2.1483
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,64,1,1,0,2.1395
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,128,1,1,0,2.1133
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,256,1,1,0,2.1531
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,8,1,1,1,0,2.0967
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,1,1,1,0,2.1179
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,2,1,1,0,2.3037
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,4,1,1,0,2.1976
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,8,1,1,0,2.0891
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,16,1,1,0,2.2011
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,32,1,1,0,2.1561
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,64,1,1,0,2.1849
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,4,256,1,1,0,2.1306
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,1,1,1,0,2.0510
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,2,1,1,0,2.2779
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,4,1,1,0,2.1786
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,8,1,1,0,2.2170
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,16,1,1,0,2.2058
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,32,1,1,0,2.2401
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,64,1,1,0,2.1807
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,128,1,1,0,2.1354
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,2,256,1,1,0,2.1234
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,2,1,1,0,2.2996
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,4,1,1,0,2.1828
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,8,1,1,0,2.2067
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,1,1,1,0,2.0135
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,1,1,1,0,2.0462
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,16,1,1,0,2.1626
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,32,1,1,0,2.1856
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,64,1,1,0,2.0994
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,2,1,1,0,2.3813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,128,1,1,0,2.1488
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,4,1,1,0,2.1699
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,1,256,1,1,0,2.2177
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,8,1,1,0,2.0851
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,16,1,1,0,2.1234
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,32,1,1,0,2.1003
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,64,1,1,0,2.1871
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,128,1,1,0,2.1176
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,128,256,1,1,0,2.0863
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,1,1,1,0,2.0813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,2,1,1,0,2.2795
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,4,1,1,0,2.1375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,8,1,1,0,2.0859
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,16,1,1,0,2.1763
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,32,1,1,0,2.1392
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,64,1,1,0,2.1191
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,128,1,1,0,2.0995
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,64,256,1,1,0,2.0690
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,1,1,1,0,2.0347
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,2,1,1,0,2.3944
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,4,1,1,0,2.1052
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,8,1,1,0,2.1823
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,16,1,1,0,2.1158
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,32,1,1,0,2.1733
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,64,1,1,0,2.1970
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,128,1,1,0,2.1189
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,32,256,1,1,0,2.1052
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,1,1,1,0,2.0841
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,2,1,1,0,2.2837
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,4,1,1,0,2.1521
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,8,1,1,0,2.1867
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,16,1,1,0,2.1050
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,32,1,1,0,2.1045
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,64,1,1,0,2.1639
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,128,1,1,0,2.2203
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,16,256,1,1,0,2.1105
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,1,1,1,0,2.0295
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,2,1,1,0,2.3114
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,4,1,1,0,2.1030
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,8,1,1,0,2.1692
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,16,1,1,0,2.0901
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,32,1,1,0,2.2427
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,64,1,1,0,2.1911
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,128,1,1,0,2.1509
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,8,256,1,1,0,2.1071
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,1,1,1,0,2.1164
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,2,1,1,0,2.3818
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,4,1,1,0,2.0861
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,8,1,1,0,2.0887
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,16,1,1,0,2.1764
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,32,1,1,0,2.1459
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,64,1,1,0,2.0989
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,256,1,1,0,2.2147
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,1,1,1,0,2.1974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,2,1,1,0,2.2673
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,4,1,1,0,2.1782
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,8,1,1,0,2.0891
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,16,1,1,0,2.1125
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,32,1,1,0,2.1130
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,64,1,1,0,2.2657
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,128,1,1,0,2.2080
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,2,256,1,1,0,2.1027
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,1,1,1,0,2.0339
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,2,1,1,0,2.3774
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,4,1,1,0,2.2049
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,8,1,1,0,2.0811
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,4,128,1,1,0,2.1390
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,16,1,1,0,2.2901
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,32,1,1,0,2.1673
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,64,1,1,0,2.2021
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,128,1,1,0,2.2211
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,fp8_block,1,256,1,1,0,2.1087
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,1,1,1,0,2.3592
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,2,1,1,0,2.2482
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,4,1,1,0,2.3210
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,8,1,1,0,2.1839
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,16,1,1,0,2.1281
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,32,1,1,0,2.2782
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,64,1,1,0,2.1560
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,128,1,1,0,2.2795
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,256,1,1,0,2.2756
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,1,1,1,0,2.1853
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,2,1,1,0,2.1781
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,4,1,1,0,2.2447
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,8,1,1,0,2.2098
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,16,1,1,0,2.2748
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,32,1,1,0,2.2231
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,64,1,1,0,2.5210
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,128,1,1,0,2.3003
